250	552	0
250	5220	1
251	3139	0
251	5038	1
251	5186	0
252	5267	0
252	420	0
252	4908	0
252	1646	0
252	6703	0
252	3592	1
253	7015	0
253	4216	1
253	5737	0
253	2180	0
253	2049	0
253	4079	0
253	2563	0
253	6052	0
253	3615	0
253	1457	0
253	3885	0
253	6226	0
253	82	0
253	6819	0
253	678	0
253	5906	0
253	1200	0
253	7731	0
254	3095	1
254	5418	0
255	1547	0
255	3992	1
256	1057	1
256	4154	0
256	3519	0
256	1920	0
257	3036	0
257	7703	1
258	3598	0
258	5096	0
258	1611	1
258	5609	0
259	3937	0
259	7651	0
259	1904	0
259	2854	0
259	5572	0
259	5693	0
259	6701	1
259	5134	0
259	2509	0
259	3714	0
259	3414	0
259	7007	0
259	3562	0
259	4287	0
260	1086	0
260	3382	0
260	4475	0
260	6728	0
260	1402	0
260	317	0
260	3157	0
260	663	0
260	6686	0
260	961	0
260	2440	0
260	5183	0
260	4916	0
260	3991	0
260	2966	0
260	7931	0
260	6469	0
260	5254	0
260	2194	0
260	6168	0
260	5246	0
260	3299	0
260	5571	0
260	320	0
260	4999	0
260	4542	0
260	94	0
260	6196	0
260	1856	0
260	6583	0
260	380	0
260	1043	0
260	3207	0
260	6050	0
260	3563	0
260	5112	0
260	6987	0
260	2974	0
260	145	0
260	253	0
260	3031	0
260	2927	0
260	2400	1
260	7618	0
260	485	0
260	4594	0
260	5163	0
260	1974	0
260	651	0
260	4970	0
260	3693	0
260	7264	0
260	2589	0
260	6209	0
260	7336	0
260	4674	0
260	6980	0
260	2996	0
260	5174	0
260	482	0
260	5230	0
260	4865	0
260	3198	0
261	1278	1
262	6909	0
262	580	0
262	6822	0
262	7810	0
262	2268	0
262	7699	0
262	5802	0
262	1039	0
262	8010	0
262	4520	0
262	624	0
262	4959	0
262	3068	0
262	1880	0
262	5646	0
262	2389	0
262	6745	0
262	5629	0
262	1360	0
262	935	0
262	1887	0
262	2978	0
262	3803	0
262	3563	0
262	3234	0
262	1220	0
262	6722	0
262	4807	0
262	5322	0
262	3959	0
262	6449	0
262	1121	0
262	5135	0
262	7566	0
262	2427	0
262	2643	0
262	1922	0
262	6762	0
262	2291	0
262	7748	0
262	3251	0
262	4228	0
262	6269	0
262	4222	0
262	5143	0
262	7862	0
262	7945	0
262	2481	0
262	656	0
262	6622	0
262	4964	0
262	1536	0
262	1855	0
262	5863	0
262	6524	0
262	2944	0
262	5665	0
262	6826	0
262	6211	0
262	5379	0
262	2520	0
262	6647	1
262	2591	0
262	1614	0
262	5759	0
262	4931	0
262	3610	0
262	2929	0
262	4041	0
262	1	0
262	6137	0
262	460	0
262	100	0
262	2811	0
262	3237	0
262	4280	0
262	289	0
263	762	1
263	370	0
264	6634	0
264	3769	0
264	1208	0
264	2844	0
264	1229	0
264	4683	0
264	3900	0
264	3269	0
264	1493	0
264	2262	0
264	326	0
264	6936	0
264	2919	0
264	6520	0
264	5309	0
264	913	0
264	933	0
264	5992	0
264	3243	0
264	6114	0
264	139	0
264	5181	0
264	4067	0
264	2670	0
264	4121	0
264	2390	1
264	622	0
264	7309	0
264	5795	0
264	2044	0
264	2316	0
264	1885	0
264	962	0
264	6823	0
264	5886	0
264	5319	0
264	4574	0
264	2103	0
264	7532	0
264	4366	0
264	2328	0
264	3461	0
264	1675	0
264	6815	0
264	4455	0
264	1204	0
264	3883	0
264	365	0
265	3806	1
265	4598	0
265	7872	0
265	5487	0
266	1817	0
266	4927	0
266	147	0
266	7988	0
266	5734	1
266	5296	0
266	455	0
266	853	0
267	4408	0
267	7534	0
267	3732	0
267	1761	0
267	683	0
267	5647	0
267	2333	0
267	6793	0
267	5828	0
267	817	0
267	674	0
267	4391	0
267	3954	0
267	1208	0
267	5062	0
267	2353	0
267	5064	0
267	6130	0
267	4065	0
267	3672	0
267	117	0
267	6346	0
267	3989	0
267	149	0
267	4044	0
267	3691	0
267	4670	0
267	1051	0
267	4002	0
267	719	0
267	1555	0
267	1494	0
267	5831	0
267	326	0
267	6794	0
267	6936	0
267	2919	0
267	4825	0
267	6520	0
267	913	0
267	5992	0
267	294	0
267	2670	0
267	5775	0
267	7451	0
267	2677	0
267	6790	0
267	2106	0
267	7756	1
267	1265	0
267	2466	0
267	2316	0
267	3474	0
267	4595	0
267	4982	0
267	1909	0
267	6823	0
267	5623	0
267	5319	0
267	5033	0
267	5006	0
267	4366	0
267	2137	0
267	2963	0
267	7769	0
267	5083	0
267	4575	0
267	5331	0
268	808	1
268	5207	0
269	120	0
269	3644	0
269	4332	0
269	5178	0
269	1212	0
269	4942	0
269	902	0
269	5403	0
269	2045	0
269	7064	0
269	3118	0
269	4601	0
269	5889	0
269	4302	0
269	3754	0
269	1735	0
269	2675	0
269	1177	0
269	6840	0
269	5952	0
269	7184	0
269	1531	0
269	1176	0
269	4545	0
269	5048	0
269	5352	0
269	1394	0
269	5486	0
269	3265	0
269	1304	0
269	1101	0
269	3512	0
269	2429	0
269	5997	0
269	5593	0
269	782	0
269	2885	0
269	7965	0
269	1551	0
269	3535	0
269	4372	0
269	3289	0
269	5574	0
269	4140	0
269	2856	0
269	6253	0
269	6212	0
269	31	0
269	5007	0
269	7195	0
269	173	0
269	7027	0
269	637	0
269	5255	0
269	805	0
269	7469	0
269	2870	0
269	7927	0
269	5483	0
269	516	0
269	9	0
269	1527	0
269	4371	0
269	2588	0
269	3593	0
269	4952	0
269	7144	0
269	5872	0
269	1015	0
269	1210	0
269	6351	0
269	4989	0
269	3622	0
269	468	0
269	2278	0
269	4994	0
269	5065	0
269	2985	0
269	5597	0
269	4917	0
269	6235	0
269	5744	0
269	3121	0
269	2762	0
269	3688	0
269	7629	0
269	1488	0
269	4381	0
269	6019	0
269	2712	0
269	426	0
269	1871	0
269	306	0
269	6666	0
269	967	0
269	1628	0
269	4	0
269	7934	0
269	6458	0
269	6804	0
269	3136	0
269	6853	0
269	3433	0
269	1276	0
269	2957	0
269	4680	0
269	843	0
269	1805	0
269	812	0
269	5547	0
269	7017	0
269	2884	0
269	1077	0
269	88	0
269	716	0
269	6721	0
269	4895	0
269	2213	0
269	5932	0
269	5228	0
269	3575	0
269	7642	0
269	5140	0
269	6886	0
269	7802	0
269	7809	0
269	6509	0
269	3510	0
269	2525	0
269	4552	0
269	7877	0
269	6239	0
269	3019	0
269	2100	0
269	4350	0
269	7772	0
269	7162	0
269	2580	0
269	1367	0
269	5516	0
269	7960	0
269	2911	0
269	3485	0
269	4593	0
269	4556	0
269	2242	0
269	4686	0
269	6836	0
269	7861	0
269	2134	0
269	5500	0
269	6397	0
269	5706	0
269	6320	0
269	1747	0
269	4028	0
269	6688	0
269	6490	0
269	4059	0
269	5340	0
269	1038	0
269	4290	0
269	4978	0
269	4364	0
269	809	0
269	1281	0
269	4928	0
269	7261	0
269	418	0
269	73	0
269	6471	0
269	6683	0
269	285	0
269	7032	0
269	1214	0
269	7824	0
269	574	0
269	701	0
269	7905	0
269	4553	0
269	5869	0
269	553	0
269	4390	1
269	1931	0
269	3383	0
269	7615	0
269	6902	0
269	6204	0
269	4283	0
269	2928	0
269	1518	0
269	2115	0
269	4003	0
269	3122	0
269	2443	0
269	4482	0
269	2434	0
269	4402	0
269	5645	0
269	15	0
269	1858	0
269	1819	0
269	5904	0
269	1576	0
269	3918	0
269	6642	0
269	1443	0
269	4656	0
269	2736	0
269	903	0
269	1936	0
269	6142	0
269	7899	0
269	5958	0
269	4189	0
269	268	0
269	4579	0
269	3814	0
269	6218	0
269	587	0
269	5326	0
269	218	0
269	456	0
269	7251	0
269	604	0
269	740	0
269	1129	0
269	3791	0
269	7851	0
269	1379	0
269	6528	0
269	6551	0
269	163	0
269	3564	0
269	3363	0
269	867	0
269	981	0
269	7453	0
269	3670	0
269	5771	0
269	4684	0
269	6219	0
269	3423	0
269	7557	0
269	726	0
269	2862	0
269	4771	0
269	1938	0
269	441	0
269	3952	0
269	5039	0
270	1096	0
270	3608	0
270	7954	0
270	589	0
270	5538	1
271	987	1
272	4740	1
272	3498	0
272	3148	0
272	2871	0
273	7653	0
273	6322	0
273	986	0
273	1180	0
273	7560	1
274	589	1
274	5574	0
274	3945	0
274	3813	0
275	7360	0
275	4016	0
275	2730	1
276	1328	0
276	7111	1
276	4997	1
276	5107	0
276	5670	0
276	7993	0
276	6371	0
276	7560	0
276	7175	0
276	2410	0
276	7295	0
276	1911	0
276	7341	0
276	3707	1
276	7737	0
277	3258	0
277	2849	0
277	6754	0
277	6558	1
277	4898	0
277	1276	0
277	3687	0
277	5206	0
277	992	0
277	7195	0
277	5861	0
277	7654	0
277	6554	0
277	3945	0
277	2062	0
277	3927	0
277	7821	0
277	2772	0
277	1708	0
277	930	0
277	5500	0
278	7899	0
278	6255	1
279	5640	1
280	3794	1
280	2702	0
280	1936	0
280	350	0
281	1415	1
282	1091	0
282	4127	1
283	7843	1
283	4144	0
283	1485	0
283	2771	0
283	2360	0
283	438	0
283	2820	0
283	505	0
283	2929	0
284	4412	0
284	2405	0
284	5080	0
284	7498	0
284	1786	0
284	7139	0
284	7710	0
284	5574	0
284	6883	0
284	7325	0
284	7365	0
284	6148	0
284	7175	0
284	3940	0
284	2410	0
284	1987	0
284	4344	0
284	7370	0
284	5430	0
284	3689	0
284	344	0
284	1214	0
284	2004	0
284	6917	0
284	6462	0
284	1199	0
284	3400	0
284	3653	0
284	5925	0
284	2598	0
284	401	0
284	198	0
284	1018	0
284	566	0
284	2277	0
284	7974	0
284	4885	0
284	2172	0
284	867	0
284	5688	0
284	2175	0
284	4919	0
284	5461	0
284	7407	0
284	6598	0
284	1783	0
284	5671	0
284	4988	0
284	3426	0
284	2531	0
284	5493	0
284	3898	0
284	2818	0
284	3497	0
284	7156	0
284	2873	0
284	4925	0
284	1419	1
284	7987	0
284	2462	0
284	2178	0
284	4243	0
284	3199	0
284	5344	0
284	1458	0
284	6875	0
284	1136	0
284	3465	0
284	3534	0
284	7973	0
284	4513	0
284	5699	0
284	6858	0
285	1098	1
286	6428	0
286	1637	0
286	5442	0
286	4718	0
286	7450	0
286	7219	0
286	3387	0
286	4755	0
286	5927	0
286	95	0
286	4571	0
286	7711	0
286	4836	0
286	1059	0
286	6703	0
286	2622	0
286	5545	0
286	7353	1
286	5622	0
286	3125	0
286	4452	0
286	3695	0
286	3804	0
286	6345	0
286	6928	0
286	5446	0
286	5982	0
286	1351	0
286	2867	0
286	4822	0
286	1728	0
286	2357	0
286	5320	0
286	7537	0
286	4211	0
286	6065	0
286	1173	0
286	1133	1
286	6227	0
286	7426	0
286	2743	0
286	4241	0
286	2187	0
286	90	0
286	776	0
286	1497	0
286	2124	0
286	1648	0
286	7205	0
286	911	0
286	2952	0
286	7879	0
286	5361	0
286	6601	0
286	7709	0
287	7507	1
287	6607	0
287	3532	0
287	5386	0
288	7780	0
288	4151	0
288	4138	0
288	2451	1
288	4397	0
288	7562	0
288	1624	0
288	3600	0
288	5506	0
288	1453	0
288	1526	0
288	538	0
288	570	0
288	3147	0
288	6080	0
288	5753	0
288	1839	0
288	2331	0
288	2053	0
288	4091	0
288	1337	0
288	3142	0
288	6389	0
288	50	0
288	765	0
288	5552	0
288	6747	0
288	437	0
288	4571	0
288	4586	0
288	2507	0
288	6874	0
288	3178	0
288	3453	0
288	347	0
288	1176	0
288	1158	0
288	2916	0
288	5200	0
288	7450	0
288	3617	0
289	4917	0
289	4294	0
289	2503	0
289	3168	1
289	2411	0
290	157	0
290	4136	0
290	5668	0
290	2401	1
290	3499	0
290	3746	0
290	673	0
291	7797	1
291	2055	0
291	5570	0
291	934	0
291	2492	0
292	1032	1
293	3676	0
293	3270	1
294	3701	0
294	2932	0
294	3267	0
294	4307	0
294	400	0
294	4481	0
294	4896	0
294	3781	0
294	68	0
294	4176	0
294	119	0
294	829	0
294	1299	0
294	4484	0
294	3410	0
294	53	0
294	6559	0
294	133	0
294	1928	0
294	7746	0
294	1566	0
294	5606	0
294	7229	0
294	4522	0
294	7026	0
294	8022	0
294	1588	0
294	7270	0
294	205	0
294	1170	0
294	3550	0
294	7167	0
294	7508	0
294	4725	0
294	3733	0
294	5150	0
294	7016	0
294	7180	0
294	4098	0
294	3629	0
294	3398	0
294	4473	0
294	2248	0
294	1711	1
294	4437	0
294	5353	0
294	3905	0
294	1894	0
294	237	0
294	7714	0
294	2465	0
294	56	1
294	6057	0
294	7292	0
294	3900	0
294	1763	0
294	1958	0
294	3086	0
294	7844	0
294	2930	0
294	6779	0
294	4112	0
294	4180	0
294	174	0
294	3887	0
294	1255	0
294	4447	0
294	98	0
294	1408	0
294	5992	0
294	7430	0
294	871	0
294	2670	0
294	7595	0
294	6108	0
294	811	0
294	5293	0
294	2123	0
294	4897	0
294	6175	0
294	5169	0
294	4130	0
294	85	0
294	1426	0
294	3049	0
294	1252	0
294	6177	0
294	2858	0
294	3150	0
294	2848	0
294	6975	0
294	774	0
294	6651	0
294	3321	0
295	5939	0
295	4780	0
295	3416	0
295	4112	0
295	1607	0
295	3214	0
295	7138	0
295	2007	0
295	3127	1
295	6748	0
295	7301	0
295	2927	0
296	1842	0
296	7768	1
296	2751	0
297	3984	0
297	7495	0
297	4799	0
297	3634	0
297	618	1
297	7147	0
297	7927	0
297	5164	0
297	3622	0
297	6969	0
297	2924	0
298	7511	0
298	7528	0
298	474	1
299	223	0
299	6041	0
299	7573	0
299	6701	0
299	6572	0
299	5112	1
299	4790	0
299	5540	0
299	1195	0
300	6691	0
300	4888	1
300	6155	0
301	4886	0
301	7320	0
301	5099	0
301	3812	0
301	1126	1
301	400	0
301	2630	0
301	6340	0
301	4746	0
301	6521	0
301	4539	0
301	5793	0
302	414	1
302	3011	0
303	7473	0
303	6121	1
303	7744	0
304	640	0
304	5805	0
304	6900	0
304	1933	0
304	6930	0
304	2047	0
304	5300	0
304	7095	0
304	7596	0
304	3536	0
304	7222	0
304	3635	0
304	8005	0
304	4976	0
304	369	0
304	512	0
304	3562	0
304	1147	0
304	4286	0
304	7428	0
304	5328	1
304	1311	0
304	7083	0
304	2194	0
304	3669	0
304	7766	0
304	6054	0
304	564	0
304	439	0
304	6989	0
304	1108	0
304	2089	0
304	7158	0
304	7009	0
304	21	0
304	5883	0
304	7282	0
304	6437	0
305	2352	0
305	7979	0
305	6505	0
305	5226	1
305	3945	0
306	7080	1
307	834	0
307	7902	0
307	152	0
307	7557	1
307	199	0
308	3409	0
308	5306	0
308	5313	0
308	952	0
308	1595	0
308	6206	0
308	5502	0
308	1673	0
308	7616	0
308	1225	0
308	1548	0
308	3212	0
308	77	0
308	4285	0
308	6341	0
308	4495	0
308	7753	0
308	7138	0
308	7381	0
308	4135	0
308	6698	0
308	2304	0
308	5930	0
308	6021	0
308	7037	0
308	1485	0
308	4043	0
308	4137	0
308	5246	0
308	1708	0
308	2187	0
308	3630	0
308	6485	1
308	1377	0
308	4340	0
308	6223	1
308	836	0
308	3823	0
309	5867	0
309	5479	0
309	5623	0
309	3401	1
310	7244	0
310	759	0
310	4794	1
310	6539	0
310	5505	0
310	4524	0
311	3036	0
311	495	0
311	1933	0
311	3299	0
311	2194	0
311	7351	0
311	838	0
311	5934	0
311	2579	0
311	7529	0
311	4542	0
311	815	0
311	598	0
311	3775	0
311	5246	0
311	961	0
311	4432	1
311	2709	0
311	7381	0
311	3522	0
311	5980	0
311	6469	0
311	223	0
311	4084	0
311	1558	0
311	2481	0
311	2408	0
311	7549	0
311	4973	0
311	527	0
311	3681	0
311	2586	0
311	1400	0
311	3693	0
311	2514	0
311	482	0
311	3833	0
311	6684	0
311	2831	0
311	3375	0
311	521	0
311	2751	0
311	6246	0
312	6701	0
312	4724	0
312	1344	0
312	1949	0
312	1524	0
312	2667	1
312	4424	0
312	1431	0
312	6112	0
313	6311	0
313	5779	1
314	7952	0
314	4100	0
314	6092	0
314	2085	1
314	6066	0
314	6924	0
314	6902	0
314	1827	0
314	3466	0
314	1154	0
314	1715	0
314	432	0
314	4878	0
314	944	0
314	6738	0
314	3902	0
314	6055	0
314	6030	0
314	3110	0
315	7606	0
315	5354	1
316	3950	0
316	6807	0
316	7319	0
316	5106	0
316	1625	0
316	3282	0
316	2246	0
316	3440	0
316	7279	0
316	7907	0
316	4450	0
316	2977	0
316	3290	0
316	825	0
316	831	0
316	7307	0
316	2567	0
316	491	0
316	2197	0
316	6756	0
316	1274	0
316	2687	1
316	3915	0
316	7448	0
316	407	0
316	7057	0
316	4489	0
316	7004	0
316	1124	0
316	738	0
316	1190	0
316	2603	0
316	2622	0
316	1553	0
316	3967	0
316	6024	0
316	1250	0
316	4253	0
316	1609	0
316	7235	0
316	5454	0
316	7533	0
316	1420	0
316	3457	0
316	497	0
316	4759	0
316	3507	0
316	5962	0
316	37	0
316	3981	0
316	3479	0
316	2497	0
317	2018	0
317	6425	0
317	3987	1
317	4610	0
317	3741	0
317	1835	0
318	2556	0
318	4358	0
318	7179	0
318	1352	0
318	2008	0
318	3751	0
318	4545	0
318	2060	0
318	5133	0
318	7685	0
318	6302	0
318	3424	0
318	1391	0
318	3940	0
318	2533	0
318	867	0
318	5205	0
318	3476	0
318	469	0
318	2020	0
318	7383	0
318	3248	0
318	7557	0
318	4151	0
318	2763	0
318	6764	0
318	3101	1
318	4174	0
318	2102	0
318	6574	0
318	726	0
318	1624	0
318	7196	0
318	2247	0
318	7065	0
318	5779	0
318	823	0
318	3806	0
318	3688	0
318	2843	0
318	3070	0
318	1783	0
318	244	0
318	1285	0
318	4356	0
318	6220	0
318	7744	0
318	5035	0
318	4295	0
318	7771	0
318	4930	0
318	6663	0
318	5761	0
318	3638	0
318	5560	0
318	4230	0
318	1382	0
318	4373	0
318	3943	0
318	5226	0
318	7400	0
318	6445	0
318	2169	0
318	6098	0
318	7880	0
318	273	0
318	5824	0
318	4861	0
318	23	0
318	5616	0
319	2382	1
319	2800	0
320	4737	0
320	7017	1
320	3185	0
320	1975	0
320	2302	0
321	4272	0
321	2129	1
322	3542	0
322	2298	1
322	1454	0
323	4969	0
323	1834	0
323	3767	1
323	2903	0
324	2644	1
324	278	0
324	1099	0
325	562	0
325	957	1
325	4684	0
325	71	0
325	4053	0
326	2936	0
326	5301	0
326	7183	0
326	5895	0
326	5989	0
326	3037	0
326	510	1
326	401	0
326	3443	0
326	4407	0
326	3569	0
326	2792	0
326	6732	0
327	5054	0
327	4861	0
327	1579	0
327	3495	0
327	7943	0
327	2422	0
327	3688	0
327	6967	0
327	3486	0
327	1245	0
327	7066	0
327	6013	0
327	2667	0
327	7350	0
327	6440	0
327	64	0
327	4548	0
327	4934	0
327	4424	0
327	41	0
327	6467	0
327	1075	0
327	6409	0
327	4969	0
327	7476	0
327	2005	0
327	4055	0
327	6701	0
327	1435	0
327	1404	0
327	915	0
327	7646	0
327	7086	0
327	1784	0
327	4153	0
327	909	0
327	7607	0
327	5562	0
327	2342	0
327	6253	0
327	5768	0
327	3970	0
327	7108	0
327	3487	0
327	2161	0
327	1529	0
327	5324	0
327	1007	0
327	4076	0
327	8007	0
327	4516	0
327	7663	0
327	4138	0
327	1052	0
327	2802	0
327	964	0
327	233	0
327	7099	0
327	5550	0
327	6109	0
327	3040	0
327	5505	0
327	3946	0
327	2991	0
327	1971	0
327	5147	0
327	416	0
327	6222	0
327	4194	0
327	2382	0
327	3353	0
327	6353	0
327	7822	0
327	7237	0
327	2729	0
327	6375	0
327	1845	0
327	5631	0
327	2091	0
327	1470	0
327	5360	0
327	7289	0
327	2597	0
327	4724	0
327	7593	0
327	1788	0
327	3863	0
327	1241	0
327	1002	0
327	1837	0
327	1741	0
327	7386	0
327	6680	1
327	4195	0
327	7404	0
327	6015	0
327	6930	0
327	1162	0
327	1213	0
327	43	0
327	7561	0
327	7762	0
327	7323	0
327	860	0
327	4846	0
327	6150	0
327	1307	0
327	1816	0
327	2871	0
327	4921	0
327	2903	0
327	7144	0
327	2627	0
327	7255	0
327	1849	0
327	3360	0
327	5532	0
327	1027	0
327	4847	0
327	6644	0
327	1997	0
327	1343	0
327	6446	0
327	1641	0
327	2793	0
327	4069	0
327	5491	0
327	4144	0
327	7906	0
327	5597	0
327	2450	0
327	3987	0
327	1716	0
327	6262	0
327	4616	0
327	2334	0
327	4891	0
327	5340	0
327	3332	0
327	1396	0
327	1697	0
327	1922	0
327	1649	0
327	5262	0
327	7432	0
327	778	0
327	2789	0
327	4274	0
327	5131	0
327	7294	0
327	870	0
327	1722	0
327	2632	0
327	632	0
327	7042	0
327	7882	0
327	7818	0
327	4506	0
327	6791	0
327	2767	0
327	2194	0
327	5803	0
327	6319	0
327	347	0
327	1786	0
328	6369	0
328	745	0
328	320	0
328	5380	0
328	898	0
328	4297	0
328	1842	0
328	2089	0
328	4721	0
328	1532	0
328	5487	0
328	2751	0
328	3821	0
328	2192	0
328	2697	0
328	698	1
328	3949	0
328	225	0
328	689	0
329	4812	0
329	7236	0
329	5323	0
329	4342	0
329	2781	0
329	5611	1
329	4759	0
329	1414	0
329	7418	0
329	4940	0
329	7035	0
329	1046	0
330	3711	0
330	2707	0
330	7464	1
330	2800	0
331	865	0
331	1896	0
331	753	0
331	4924	0
331	508	0
331	5535	0
331	3688	0
331	4350	1
331	4464	0
331	1845	0
331	1854	0
331	1162	0
331	3652	0
331	589	0
331	7431	0
331	3329	0
331	1722	0
331	4097	0
331	2395	0
331	3693	0
331	1382	0
331	2320	0
331	7982	0
331	5391	0
331	7565	0
331	1108	0
331	4536	0
331	4171	0
331	1694	0
331	3828	0
331	2091	0
331	3286	0
331	6003	0
331	5138	0
331	1999	0
331	7009	0
331	5574	0
331	1933	0
331	4326	0
331	7185	0
331	7568	0
331	2796	0
331	585	0
331	2776	0
331	7165	0
331	4877	0
331	7773	0
331	2116	0
331	852	0
331	7083	0
331	164	0
331	369	0
331	5943	0
331	7122	0
331	5087	0
331	1957	0
331	6345	0
331	7279	0
331	2210	0
331	6049	0
331	439	0
331	616	0
331	5797	0
331	1590	0
331	4194	0
331	1878	0
331	2576	0
331	980	0
331	391	0
331	3533	0
331	3562	0
331	2460	0
331	999	0
331	7572	0
331	110	0
331	173	0
331	1827	0
331	7101	0
331	7251	0
331	40	0
331	810	0
331	5128	0
331	4999	0
331	456	0
331	5055	0
331	6215	0
331	497	0
331	5858	0
331	2922	0
331	3870	0
331	5484	0
331	1711	0
331	5502	0
331	7137	0
331	1086	0
331	3233	0
331	2614	0
331	745	0
331	6807	0
331	7290	0
331	453	0
331	5716	0
331	1436	0
331	3445	0
331	376	0
331	7025	0
331	6581	0
331	4796	0
331	5380	0
331	7427	0
331	5846	0
331	7138	0
331	2126	0
331	2751	0
331	5893	0
331	4066	0
331	94	0
331	3158	0
331	3517	0
331	6459	0
331	2246	0
331	2514	0
331	4581	0
331	3043	0
331	3717	0
331	3146	0
331	6588	0
331	6295	0
331	1708	0
331	351	0
331	6583	0
331	4049	0
331	7650	0
331	5826	0
331	7918	0
331	4608	0
331	807	0
331	6100	0
331	2648	0
331	892	0
331	5387	0
331	2426	0
331	3759	0
331	5573	0
331	6142	0
331	1298	0
331	4153	0
331	6359	0
331	4419	0
331	7755	0
331	6041	0
331	495	0
331	3202	0
331	6156	0
331	6670	0
331	1842	0
331	4351	0
331	4632	0
331	7925	0
331	5075	0
331	5485	0
331	3635	0
331	1	0
331	5122	0
331	4694	0
331	5115	0
331	7774	0
331	5809	0
331	2118	0
331	2194	0
331	1116	0
331	5825	0
331	269	0
331	1898	0
332	84	0
332	470	1
332	7569	0
332	4831	0
333	7843	0
333	3934	0
333	2871	0
333	4144	1
333	5679	0
334	5576	0
334	2099	0
334	7202	0
334	6276	0
334	2649	1
334	4303	0
334	5672	0
334	1546	0
334	4433	0
334	210	0
334	1093	0
334	1150	0
334	3077	0
334	3226	0
334	357	0
334	5522	0
334	3334	0
334	2694	0
334	6399	0
334	5553	0
334	1802	0
334	6210	0
334	7726	0
334	183	0
334	449	0
334	3026	0
334	547	0
334	6757	0
334	4690	0
335	4278	1
335	4207	0
335	2348	0
335	6131	0
335	2415	0
336	6784	0
336	5191	0
336	3124	1
336	1698	0
337	4863	0
337	472	0
337	5487	0
337	1532	0
337	5369	1
338	2164	0
338	5996	0
338	3631	0
338	4769	0
338	1801	1
338	2074	0
338	1354	0
338	2189	0
338	3431	0
338	6619	0
338	7765	0
338	2234	0
338	2803	0
339	4220	0
339	5581	1
339	1539	0
339	7276	0
339	7617	0
340	7830	0
340	1129	0
340	5631	0
340	868	0
340	3718	1
340	6580	0
340	3476	0
340	296	0
340	2003	0
341	2475	1
341	7909	0
341	6501	0
341	4425	0
341	3349	0
342	3294	0
342	900	0
342	6715	0
342	1477	1
342	3343	0
342	5290	0
342	6088	0
342	6508	0
342	1429	0
342	2582	0
342	6818	0
342	7093	0
342	5885	0
342	2404	0
342	5448	0
342	7107	0
342	4304	0
342	1872	0
343	1786	0
343	7314	0
343	6796	0
343	6477	0
343	6693	0
343	4232	0
343	2650	0
343	6005	0
343	3408	0
343	4566	0
343	2241	0
343	7954	0
343	3316	0
343	1223	0
343	1068	0
343	208	0
343	3180	0
343	1651	0
343	1149	0
343	173	0
343	6178	0
343	2072	0
343	1053	0
343	6982	0
343	1468	0
343	7159	0
343	7924	0
343	6908	0
343	5745	0
343	1922	0
343	664	0
343	5376	0
343	3879	0
343	1048	0
343	1847	0
343	5229	0
343	1040	0
343	7413	0
343	3766	0
343	6824	0
343	755	0
343	7881	0
343	6587	0
343	3076	0
343	6494	0
343	7995	0
343	3022	0
343	6995	0
343	5809	0
343	3748	0
343	5915	0
343	7921	0
343	2420	0
343	5820	0
343	6544	0
343	5244	0
343	4692	0
343	1523	0
343	6994	0
343	4237	0
343	1162	0
343	1845	0
343	1574	0
343	643	0
343	2146	0
343	6492	0
343	3102	0
343	2850	0
343	4045	0
343	5494	0
343	6161	0
343	3558	0
343	1521	0
343	2806	0
343	6368	0
343	2889	0
343	1604	0
343	4710	0
343	4080	0
343	1266	0
343	5236	0
343	4727	0
343	4203	0
343	3675	0
343	6665	0
343	4861	0
343	3822	0
343	3386	0
343	3475	0
343	2423	0
343	2490	0
343	5499	0
343	3573	0
343	7097	0
343	4407	0
343	3738	0
343	234	0
343	958	0
343	1381	0
343	6767	0
343	1707	0
343	5210	0
343	2704	0
343	7736	0
343	1541	0
343	6416	0
343	648	0
343	1972	0
343	6556	0
343	6902	0
343	4183	0
343	4014	0
343	6504	0
343	722	0
343	285	0
343	3904	0
343	2084	0
343	3758	0
343	6629	0
343	2256	0
343	3785	0
343	3716	0
343	2716	0
343	7826	0
343	7049	0
343	5911	0
343	1157	0
343	7091	0
343	5378	0
343	3780	0
343	1652	0
343	3749	0
343	6986	1
343	6169	0
343	388	0
343	6974	0
343	7268	0
343	3370	0
343	3399	0
343	1897	0
343	110	0
343	295	0
343	5217	0
343	8000	0
343	1175	0
343	7500	0
343	364	0
343	502	0
343	5586	0
343	193	0
343	5274	0
343	6249	0
343	7972	0
343	6367	0
343	5071	0
343	7036	0
343	6442	0
343	6963	0
343	2607	0
343	2385	0
343	4844	0
343	7200	0
343	710	0
343	1773	0
343	4600	0
343	6953	0
343	4372	0
343	5465	0
343	2940	0
343	1829	0
343	1986	0
343	4405	0
343	1070	0
343	7421	0
343	5652	0
343	4873	0
343	7154	0
343	2432	0
343	2599	0
343	523	0
343	3974	0
343	7939	0
343	4415	0
343	2519	0
343	1617	0
343	7477	0
343	5197	0
343	5543	0
343	111	0
343	770	0
343	6742	0
343	5805	0
343	2001	0
343	7858	0
343	5199	0
343	3604	0
343	6939	0
343	3314	0
343	5829	0
343	389	0
343	1692	0
343	7168	0
343	5975	0
343	5908	0
343	3623	0
343	919	0
343	7384	0
343	3069	0
343	4224	0
343	5239	0
343	2470	0
343	3678	0
343	3547	0
343	2626	0
343	3447	0
343	5991	0
343	3880	0
343	1009	0
343	5040	0
